timestamp;buyer;seller;symbol;currency;price;quantity
33600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11035;12
34000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
34500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
35700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11039;3
35700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11041;7
35800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11032;7
36500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
37800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
37900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
38100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11040;4
38400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;3
39100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
39900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;7
41500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
41700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11045;5
41800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
42000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11038;5
44200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
44800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
45200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
46500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
48100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11051;7
49400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
50900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
51400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11046;4
53600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11050;3
53800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
54600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
58100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
58400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
59200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11062;8
59500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
61600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
62000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
63700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
64300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11060;3
64900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
65300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
65500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
70000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11066;5
72300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
72800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
76500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
76700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11080;4
77200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11072;3
77300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
77800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
80200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11075;1
80300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
82100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11085;8
83600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
83700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
84400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
85500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;7
85700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
85900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
87400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11082;3
87600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
87800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
87900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
88300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
90200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;10
90700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
90800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
91100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
91700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11088;5
92600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11095;4
93000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
95100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11091;4
95900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
96900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
96900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
98700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
105900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
107200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
108800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11112;3
111600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
114700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
115100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
116100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;8
116500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11118;3
119100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;10
121500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
122000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
122300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
122600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
124400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
124500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
126400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
126500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
126800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
127500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
127800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
130300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
131400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
132400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
133000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11136;7
137700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
138000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11130;4
139400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
139400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
141400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11143;3
142000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
142200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
143700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
146700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
149100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
149500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;9
153200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
154300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11157;6
154600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
155300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
155500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
155700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
155700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11159;4
155800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
158200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
164200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11160;7
165300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
165500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
165700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11167;3
169400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
170500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11173;7
172700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
177700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
177900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11173;5
178200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11174;2
179100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11182;8
179300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11181;6
181600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
182400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11184;2
182700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
184100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
184700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
184800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
185500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11188;5
185900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
186800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
187200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
188200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11184;3
189700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
189700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11186;2
190400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
192600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
192900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;10
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
195400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
196800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
197300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
200100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
200400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
200700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;8
201700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
203500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11206;4
204600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11199;4
205600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
206000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11209;6
206300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
206700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
208900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
209400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11206;4
210900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
211400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11208;2
212100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11215;4
212700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
212900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11209;4
216900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
218300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
221700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
223900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
224800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
226000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
227600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
228000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
228300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
229200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
229500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
229600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
232000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11235;8
233700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
235600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
236100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
236500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
236600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
237000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
237100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
239200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
240900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
241700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
242800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
243200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
243700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
244600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
244700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
246200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;9
247600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
248700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11244;4
251700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
252300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
252400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
254700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
255600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
257300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
258300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
258400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
259400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
259500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11256;4
260500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;7
260600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
261300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
261800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
262000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
265000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
267000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
267000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11270;6
267400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11264;4
267500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11262;2
267900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
268800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
269300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
269400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
270400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
270700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11276;6
271800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11269;3
272800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
273100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
274600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11271;3
276400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
278700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11282;6
280700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11282;6
280900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
281500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
281900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
282500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
282700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
289400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
291400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
293100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11296;5
293700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11290;5
297000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
297100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
297300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
299500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
301600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
302800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
306000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11309;5
306200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
306500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
307500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11309;5
307600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
308000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
309800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
310000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
310300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
310900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
311700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11315;6
312000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
313100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
313300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
313600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
314400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11322;6
315600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
316300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
316400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
317400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11319;12
320900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
321700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
323200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11326;5
323500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
324400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11326;5
324600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
325000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
327200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11330;5
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11333;3
329000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
329800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
330300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
331500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11326;3
331800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;8
332600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11336;8
332800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
333200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
334700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11330;3
335800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
336000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
336100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
336400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;9
336600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11338;10
336800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
337000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
337200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
337300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;7
340700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
341200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
342400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
343100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
344200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
345800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
346200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
