timestamp;buyer;seller;symbol;currency;price;quantity
28400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
28700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
32100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
32400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10007;4
33300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
33400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
36600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
37400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
37900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10040;4
38100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10044;4
39600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
39900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10042;6
40500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
41200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10047;6
45100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10048;4
45300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10051;4
46400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;4
50000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10010;3
50500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
52900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;4
53800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;10
55200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
55900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;6
57200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10060;8
57400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10063;8
57600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
61700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10064;5
61900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10067;5
62700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
66800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
67300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;8
67700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
71600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10074;7
71800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10077;7
76600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
77500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
77700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
78500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
79900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
81200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
84600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
86200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
86500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
86900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
89000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10092;3
89900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10095;3
91700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
95600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
95900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
97600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
98600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10101;3
98700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10104;3
100400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
102400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10105;8
102500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10108;8
103300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
103400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
105200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
106000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
106200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
106900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
108200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10113;6
108500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10114;6
108800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
111800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
112500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
112900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
113300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
113500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
114000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
114500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10119;4
114700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10120;4
117900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
122000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10125;3
122700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10119;3
122900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
123300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10128;4
124700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10130;4
128800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
129400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10132;5
129500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10135;5
131400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10138;5
131700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
133100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
134600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10130;3
137000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10133;2
137800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
139000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
139600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
140000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10143;5
140700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10142;5
140900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
141200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
148600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10153;7
148700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10154;5
148900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
149800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
155300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
155500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10152;2
155900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10158;8
156300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10152;3
156400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10162;5
156600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
156800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10159;3
157000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
157000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10163;3
160300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
160500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
161600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
164900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
165400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10170;4
169300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10165;2
171300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
172800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
173500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
174200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
174200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10171;2
175000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10180;3
175100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
175400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
178600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10175;3
179600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
184500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10189;7
184600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10190;7
185600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10190;5
185900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
185900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10191;5
187900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10190;8
188700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10185;5
189100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10186;3
189700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10192;6
190000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10196;6
190200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10195;3
192200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
193900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10198;6
194700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
195400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10201;8
197200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
197700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
198600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
199500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
202200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10205;3
202400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10198;2
203500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
203500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;3
203800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10205;2
203900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10206;3
204500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10201;3
206500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;3
207600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
207900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
208500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
210300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10215;5
210400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
210700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
211300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
211300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10208;3
212300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10217;6
212400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10218;6
216600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
216900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
219700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10224;3
219900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10215;3
220300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
220900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10222;2
221000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
221500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
221600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10226;6
221700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10218;6
225400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10228;3
225700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
226400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10231;5
226800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10232;8
226900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
231300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10234;7
231400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10237;7
231600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
232000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
232100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
232600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
233900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
235900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10243;6
236400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
236800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
237000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10243;6
238200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
239000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
241600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10246;7
241700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10247;5
242400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
242500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
242600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
243100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10240;2
243300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10246;4
243700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10240;4
244000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
245900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
246600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
247200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
248400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10256;7
248700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
248700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10245;7
249200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
250900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10256;7
251700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10257;7
252100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10255;7
252500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10258;7
253000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
254100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
257500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
259200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
259900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
260000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
261600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
262700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10265;3
263700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
264000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10260;3
265700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10273;4
265800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
266700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
268400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
268700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10265;4
269500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
272500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10275;3
273300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
275500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10271;1
281600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
282100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
282600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;6
283000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10288;5
283300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
284100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10290;7
285400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;8
286200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10291;4
288300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;7
288300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10294;4
289000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10292;5
289200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;5
289700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10292;8
290000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10296;8
290200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
292300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;5
294300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10300;5
295400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
295600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10298;7
297300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10303;7
297500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10300;4
297600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
298100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
298100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;4
298200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10301;6
298300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
298300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;4
298600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
298900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10292;2
299000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10302;7
299100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10305;7
300000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
300900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;5
301900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10309;7
302600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10299;6
303700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
304000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
306400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
310700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10312;1
310900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
311700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10316;7
311800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10317;7
313700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
314200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;4
314600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
315300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
318800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;5
320400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
321100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
324600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
324900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10327;4
326300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10322;2
329800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
329800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10335;2
330800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
332900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
333600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;5
336400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10341;5
336500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10342;5
336800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
337400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
337800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10340;7
338700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10344;7
340200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10347;3
342200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10349;7
342400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
342400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10348;8
342700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10339;2
346200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10349;8
346300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
346700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9980;3
346700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10352;8
347100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10354;7
347300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10353;7
348000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10351;4
348400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
349500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;6
349500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10345;2
350200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10355;5
350600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10356;7
