timestamp;buyer;seller;symbol;currency;price;quantity
131100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12137;4
131400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
132300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12127;2
137700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;3
141400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12143;2
142300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12145;6
142500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12149;6
143100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12146;7
144000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12151;7
144300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12147;6
145000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12152;6
149500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;9
154300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12157;6
155600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12162;6
155700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12159;4
155800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12152;4
164100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12167;5
164200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12160;5
165500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
166100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
170500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12174;7
171100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12178;7
173100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
174000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12177;6
175600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12182;6
179100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12182;8
179300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12181;6
179700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
184400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12186;2
185500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12189;5
186500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12193;5
186800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
187200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
195500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12199;6
195900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12198;6
197300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
199400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12205;5
200400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12207;5
203500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12207;4
204000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12210;7
204600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12199;5
204700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12211;6
206000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12209;6
206100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12213;6
206600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
207500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12213;3
208900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
208900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12216;3
210000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
212100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12215;4
212700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
215000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12224;7
215100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12222;10
217200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12213;1
222900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
224300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12230;3
224900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;7
225900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12233;3
234600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12240;4
237500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12243;4
237900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12245;8
239700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12245;7
240700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12247;7
242000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12248;7
242700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12249;7
243500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12247;4
244200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
245300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
247700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
247800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
250300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12257;4
250800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
251200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
260100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12266;5
260400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12267;5
261300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
265000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;8
267000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
268800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
270400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
271800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
272800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
274300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12277;8
274600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12270;3
277100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12279;5
278800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12282;4
280700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12283;4
282600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12286;6
283500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12290;6
293100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12296;5
293700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12290;5
295500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;8
300000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12306;7
300200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12307;7
301400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12310;7
301500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12308;7
306000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12309;5
306600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12313;5
310900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
320900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
324600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
325000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12331;5
329000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
329800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12336;5
332600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12336;8
332800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12339;8
333200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12342;7
333800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12340;7
333900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12337;7
334400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12340;3
334700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12341;10
335400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12339;6
335700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12342;6
336500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12342;6
336600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12339;6
340700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
349400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
350400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
350600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12354;5
350900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12357;4
351900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12346;7
352200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12354;2
352300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12356;8
352500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12358;4
352800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12359;11
353000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
353600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12349;1
354000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12360;6
356400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12363;6
361300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12365;3
361400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
361600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12357;3
370900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12377;4
371200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12366;2
372300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12368;2
373100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12376;6
373200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12380;6
382200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12385;5
382300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12389;5
383000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
383100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12386;6
383200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12390;6
389800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
390400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
391100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
401500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12405;7
403300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12410;7
412600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
414000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
415200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12424;6
416400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12423;6
419200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12425;4
420300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12415;2
424900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12431;7
425000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12432;9
425300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12429;3
426800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12434;3
427400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12431;5
427600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12422;3
432800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
433000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12429;2
436100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12439;5
436200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12443;5
438500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12442;6
438800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12446;6
439100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
440300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
440700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
444200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12447;6
445100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12452;6
447800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12454;5
447900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12455;5
448600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12452;7
449600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12456;7
453000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12456;3
453800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12450;3
457600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12461;3
459600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12454;1
461900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12468;5
462400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
462800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12470;7
467800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
468600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12472;4
469000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12463;2
476400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
477200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
477300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12473;2
477600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12483;5
478500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
478600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
481100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12488;5
483400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12487;3
486000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12482;3
486200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12489;8
486500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12493;8
487200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
487500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
489700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;7
495100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12498;8
495400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12502;8
500000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12503;3
502100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
502700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
503800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12511;3
512800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;7
512800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12519;5
513000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12520;5
527300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12531;5
527500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12534;5
533300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12537;3
533700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;3
534100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
534400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
534800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12542;3
535700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
538700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12542;5
539000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
539900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12534;3
545100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12551;7
546500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12553;9
548900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12552;7
549100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12556;7
550200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
551800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
554700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
556800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12563;3
559800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12567;3
566800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
569500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
570000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12576;5
571600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12578;5
573700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12577;3
574000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
575500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12582;3
576700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
579600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12589;7
579800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12586;7
580300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12575;7
580500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12587;7
584400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12590;4
