timestamp;buyer;seller;symbol;currency;price;quantity
110500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13114;8
111100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13118;8
111300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13115;7
111400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13118;7
111800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
114900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
116100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
120100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;4
121100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13123;4
122000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;10
122400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13132;7
122500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
122600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13130;7
124700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
126600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
126700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
128000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
129500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13136;3
130300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;3
130500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
131000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;9
131100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13140;4
131600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
132300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;2
134400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13140;4
135300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13142;6
135500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13139;7
137100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13144;7
137900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;3
138700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13142;3
139100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13146;3
139400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
139600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
140500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13144;6
141100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13148;6
142200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
142200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
142300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13146;6
144700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13152;6
146900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
149500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;9
153400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
154300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13158;6
154800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
154800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13162;6
155100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13159;8
155300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;7
155300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13162;8
155500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
155700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;7
155700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13159;4
155800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13151;4
158400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
164100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13168;5
164200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13160;5
170300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13176;7
170700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13178;7
172600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13176;8
172700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13180;8
175000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13178;4
176700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13179;4
177700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;10
181800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
185000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
185900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;10
187200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
190600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
192600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
192900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;10
195500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13199;6
195900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13198;6
199400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13205;5
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
200700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
200700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13208;5
200800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
201900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
203500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13207;4
204000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13210;7
204400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13212;9
205800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
206600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
207500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13214;3
207800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13215;5
208900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
210200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
212100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13216;4
212900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
217000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13223;5
217200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13213;4
217500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
217800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13213;6
218500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13226;5
220800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
221500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
223100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
224300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13230;3
224900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;7
225000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
225000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13219;1
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
227800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
228000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
229400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
229400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13225;2
232000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13235;8
232300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13239;8
234600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13241;4
235000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13242;4
235600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
236300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
236700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
236800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
237200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
237300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
237500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13244;4
239700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13246;7
241200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13248;11
241700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;7
242000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13248;7
243000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
243400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
243700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
243700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13251;7
245300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
246200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;9
247700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
247800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
251900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
252400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
258300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;9
258600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
259400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;8
260100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13266;5
260400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13268;5
260500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
260800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
261500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
265000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
267000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;9
267000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13270;6
267400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13263;4
268200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13264;2
269000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
269600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
270600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
270700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13277;6
271100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13267;3
272000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13268;3
274300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13278;8
274400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13282;8
278700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13282;6
279200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13286;6
281100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
282600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13286;6
282700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
282700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
282700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13290;6
285200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
285600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13289;4
286000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13293;4
289400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
291600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
293100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13297;5
293700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13289;5
294100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13300;3
295400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13303;3
295500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
297000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
297500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
299700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
300000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13306;7
300600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13308;7
301400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13308;7
301600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
302100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13309;7
306000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13309;5
306200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
306300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13313;5
306500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
307600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
310000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;9
311100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
311700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13315;6
312000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13319;6
313300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
321100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
323200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13327;5
323400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13331;5
324800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
325200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13331;5
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13337;3
329000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
329100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13336;8
330000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
330800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
331800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
332600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13336;8
332700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13340;8
332800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
333900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13337;7
334300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13341;7
334600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13341;3
335500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13342;3
335600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13343;6
335800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
336200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
336400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
336700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13343;6
337000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
337000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13344;6
337300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
340900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
341400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
342400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
346000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
349600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
350600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
350600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13354;5
351100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13358;5
351100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13357;4
352000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
352700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13359;6
352900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13360;9
353000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
353600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13349;1
354200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13360;6
354400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13362;6
356500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13360;6
356700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;9
357700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
357700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13365;6
358400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13362;5
358600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
359000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13361;5
