timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16600;1241.0;343.0;898.0
16700;1209.0;431.0;778.0
16800;1241.0;343.0;898.0
16900;1361.0;343.0;1018.0
17000;710.0;332.0;378.0
17100;1310.0;332.0;978.0
17200;1190.0;332.0;858.0
17300;790.0;332.0;458.0
17400;1419.0;321.0;1098.0
17500;1310.0;332.0;978.0
17600;1310.0;332.0;978.0
17700;1430.0;332.0;1098.0
17800;1179.0;321.0;858.0
17900;1310.0;332.0;978.0
18000;1470.0;332.0;1138.0
18100;1493.5;315.5;1178.0
18200;1390.0;332.0;1058.0
18300;1401.0;343.0;1058.0
18400;1379.0;321.0;1058.0
18500;1421.0;363.0;1058.0
18600;1541.0;363.0;1178.0
18700;1600.5;422.5;1178.0
18800;1421.0;363.0;1058.0
18900;1360.5;422.5;938.0
19000;1444.0;346.0;1098.0
19100;1501.0;363.0;1138.0
19200;1518.0;380.0;1138.0
19300;1518.0;380.0;1138.0
19400;1518.0;380.0;1138.0
19500;1398.0;380.0;1018.0
19600;1398.0;380.0;1018.0
19700;1023.5;405.5;618.0
19800;1601.5;463.5;1138.0
19900;1370.0;392.0;978.0
20000;1450.0;392.0;1058.0
20100;1730.0;392.0;1338.0
20200;2117.0;379.0;1738.0
20300;1109.5;411.5;698.0
20400;1623.0;405.0;1218.0
20500;1623.0;405.0;1218.0
20600;1623.0;405.0;1218.0
20700;1636.0;418.0;1218.0
20800;1743.0;405.0;1338.0
20900;1623.0;405.0;1218.0
21000;1650.0;392.0;1258.0
21100;1183.0;405.0;778.0
21200;1742.0;444.0;1298.0
21300;1690.0;392.0;1298.0
21400;1599.0;301.0;1298.0
21500;1644.5;346.5;1298.0
21600;1690.0;392.0;1298.0
21700;1690.0;392.0;1298.0
21800;1810.0;392.0;1418.0
21900;1810.0;392.0;1418.0
22000;1626.0;288.0;1338.0
22100;1770.0;392.0;1378.0
22200;1776.5;398.5;1378.0
22300;2381.0;483.0;1898.0
22400;1770.0;392.0;1378.0
22500;1900.0;522.0;1378.0
22600;1757.0;379.0;1378.0
22700;1724.5;346.5;1378.0
22800;1783.0;405.0;1378.0
22900;1770.0;392.0;1378.0
23000;1810.0;392.0;1418.0
23100;1410.0;392.0;1018.0
23200;1915.0;457.0;1458.0
23300;1863.0;405.0;1458.0
23400;2389.5;411.5;1978.0
23500;2370.0;392.0;1978.0
23600;1869.5;411.5;1458.0
23700;1863.0;405.0;1458.0
23800;1863.0;405.0;1458.0
23900;2023.5;445.5;1578.0
24000;2050.0;432.0;1618.0
24100;1850.0;432.0;1418.0
24200;1965.5;427.5;1538.0
24300;1993.0;455.0;1538.0
24400;2001.0;463.0;1538.0
24500;2027.0;489.0;1538.0
24600;2042.0;504.0;1538.0
24700;2038.5;500.5;1538.0
24800;1929.0;511.0;1418.0
24900;2049.0;511.0;1538.0
25000;2096.0;518.0;1578.0
25100;2129.0;511.0;1618.0
25200;2305.0;567.0;1738.0
25300;2129.0;511.0;1618.0
25400;2129.0;511.0;1618.0
25500;1696.0;518.0;1178.0
25600;2193.0;455.0;1738.0
25700;2129.0;511.0;1618.0
25800;2012.5;514.5;1498.0
25900;2009.0;511.0;1498.0
26000;2056.0;518.0;1538.0
26100;2216.0;518.0;1698.0
26200;1689.0;511.0;1178.0
26300;2329.0;511.0;1818.0
26400;2085.5;507.5;1578.0
26500;2616.0;518.0;2098.0
26600;2392.0;574.0;1818.0
26700;2216.0;518.0;1698.0
26800;2277.5;459.5;1818.0
26900;1705.0;527.0;1178.0
27000;2385.0;527.0;1858.0
27100;2185.0;407.0;1778.0
27200;2305.0;527.0;1778.0
27300;2425.0;527.0;1898.0
27400;2305.0;527.0;1778.0
27500;2305.0;527.0;1778.0
27600;2305.0;527.0;1778.0
27700;2305.0;527.0;1778.0
27800;2170.0;392.0;1778.0
27900;2410.0;512.0;1898.0
28000;2273.0;575.0;1698.0
28100;2378.0;520.0;1858.0
28200;2389.0;531.0;1858.0
28300;2389.0;531.0;1858.0
28400;2252.5;514.5;1738.0
28500;2400.0;542.0;1858.0
28600;2372.5;514.5;1858.0
28700;2560.0;542.0;2018.0
28800;2389.0;531.0;1858.0
28900;2909.0;531.0;2378.0
29000;2445.5;547.5;1898.0
29100;2677.0;619.0;2058.0
29200;2989.0;531.0;2458.0
29300;2469.0;531.0;1938.0
29400;2469.0;531.0;1938.0
29500;2989.0;531.0;2458.0
29600;2480.0;542.0;1938.0
29700;2458.0;520.0;1938.0
29800;2557.0;619.0;1938.0
29900;2469.0;531.0;1938.0
30000;2292.5;514.5;1778.0
30100;2549.0;531.0;2018.0
30200;2549.0;531.0;2018.0
30300;2565.5;547.5;2018.0
30400;2635.0;617.0;2018.0
30500;2549.5;531.5;2018.0
30600;2563.0;545.0;2018.0
30700;2572.0;554.0;2018.0
30800;2563.0;545.0;2018.0
30900;2443.0;545.0;1898.0
31000;2603.0;545.0;2058.0
31100;2634.0;536.0;2098.0
31200;2509.5;531.5;1978.0
31300;2643.0;545.0;2098.0
31400;3163.0;545.0;2618.0
31500;2643.0;545.0;2098.0
31600;2643.0;545.0;2098.0
31700;2523.0;545.0;1978.0
31800;2763.0;545.0;2218.0
31900;2629.5;531.5;2098.0
32000;2549.5;531.5;2018.0
32100;2723.0;545.0;2178.0
32200;2732.0;554.0;2178.0
32300;2727.5;549.5;2178.0
32400;2727.5;549.5;2178.0
32500;3123.0;545.0;2578.0
32600;2651.0;473.0;2178.0
32700;2594.0;536.0;2058.0
32800;2650.0;472.0;2178.0
32900;2760.0;582.0;2178.0
33000;3042.0;824.0;2218.0
33100;2960.0;582.0;2378.0
33200;2840.0;582.0;2258.0
33300;3376.0;758.0;2618.0
33400;2862.0;604.0;2258.0
33500;2764.0;626.0;2138.0
33600;2526.0;428.0;2098.0
33700;2840.0;582.0;2258.0
33800;2851.0;593.0;2258.0
33900;2862.0;604.0;2258.0
34000;2973.0;675.0;2298.0
34100;3028.0;690.0;2338.0
34200;2998.0;660.0;2338.0
34300;2998.0;660.0;2338.0
34400;3014.5;660.0;2354.5
34500;3387.0;532.0;2855.0
34600;3571.0;716.0;2855.0
34700;3070.5;716.0;2354.5
34800;2955.0;716.0;2239.0
34900;3070.5;716.0;2354.5
35000;-923586.0;716.0;-924302.0
35100;3124.5;693.0;2431.5
35200;3032.0;716.0;2316.0
35300;3009.0;693.0;2316.0
35400;3136.0;704.5;2431.5
35500;3648.0;716.0;2932.0
35600;3147.5;716.0;2431.5
35700;3662.0;716.0;2946.0
35800;2962.0;716.0;2246.0
35900;3347.0;716.0;2631.0
36000;3270.0;716.0;2554.0
36100;3632.0;693.0;2939.0
36200;3308.5;716.0;2592.5
36300;3038.0;946.0;2092.0
36400;3469.5;877.0;2592.5
36500;3332.5;740.0;2592.5
36600;3312.5;720.0;2592.5
36700;3312.5;720.0;2592.5
36800;3312.5;720.0;2592.5
36900;3312.5;720.0;2592.5
37000;3351.0;720.0;2631.0
37100;3389.5;720.0;2669.5
37200;3359.5;690.0;2669.5
37300;3505.0;720.0;2785.0
37400;3369.5;700.0;2669.5
37500;3389.5;720.0;2669.5
37600;3254.0;700.0;2554.0
37700;3525.0;740.0;2785.0
37800;3485.5;816.0;2669.5
37900;3433.5;764.0;2669.5
38000;3504.0;796.0;2708.0
38100;3350.0;796.0;2554.0
38200;3542.5;796.0;2746.5
38300;3414.5;668.0;2746.5
38400;3117.5;797.5;2320.0
38500;3577.0;817.0;2760.0
38600;3557.5;797.5;2760.0
38700;3444.0;804.0;2640.0
38800;3450.5;810.5;2640.0
38900;3050.5;810.5;2240.0
39000;3063.5;823.5;2240.0
39100;3755.0;915.0;2840.0
39200;3706.0;866.0;2840.0
39300;3699.0;859.0;2840.0
39400;3179.0;859.0;2320.0
39500;3755.0;915.0;2840.0
39600;3699.0;859.0;2840.0
39700;3692.0;852.0;2840.0
39800;3713.0;873.0;2840.0
39900;3755.0;915.0;2840.0
40000;3795.0;915.0;2880.0
40100;3715.0;915.0;2800.0
40200;3835.0;915.0;2920.0
40300;3715.0;915.0;2800.0
40400;3955.0;915.0;3040.0
40500;3315.0;915.0;2400.0
40600;3835.0;915.0;2920.0
40700;3835.0;915.0;2920.0
40800;3835.0;915.0;2920.0
40900;3835.0;915.0;2920.0
41000;3875.0;915.0;2960.0
41100;3915.0;915.0;3000.0
41200;4035.0;915.0;3120.0
41300;3915.0;915.0;3000.0
41400;4035.0;915.0;3120.0
41500;4470.0;950.0;3520.0
41600;3955.0;955.0;3000.0
41700;4475.0;955.0;3520.0
41800;4035.0;915.0;3120.0
41900;3950.0;950.0;3000.0
42000;3790.0;950.0;2840.0
42100;4020.0;940.0;3080.0
42200;3930.0;970.0;2960.0
42300;4790.0;950.0;3840.0
42400;4045.0;965.0;3080.0
42500;3985.0;905.0;3080.0
42600;4040.0;960.0;3080.0
42700;4020.0;940.0;3080.0
42800;4037.5;930.0;3107.5
42900;4155.0;935.0;3220.0
43000;3715.0;990.0;2725.0
43100;4155.0;950.0;3205.0
43200;4140.0;935.0;3205.0
43300;4675.0;950.0;3725.0
43400;4075.0;870.0;3205.0
43500;4155.0;950.0;3205.0
43600;4145.0;940.0;3205.0
43700;4145.0;940.0;3205.0
43800;4025.0;940.0;3085.0
43900;4275.0;950.0;3325.0
44000;4195.0;950.0;3245.0
44100;4235.0;950.0;3285.0
44200;4355.0;950.0;3405.0
44300;4235.0;950.0;3285.0
44400;4995.0;950.0;4045.0
44500;4120.0;955.0;3165.0
44600;4235.0;950.0;3285.0
44700;3715.0;950.0;2765.0
44800;4235.0;950.0;3285.0
44900;4130.0;965.0;3165.0
45000;4325.0;880.0;3445.0
45100;3805.0;960.0;2845.0
45200;3837.0;992.0;2845.0
45300;4337.0;972.0;3365.0
45400;4851.0;966.0;3885.0
45500;4337.0;972.0;3365.0
45600;4343.0;978.0;3365.0
45700;4337.0;972.0;3365.0
45800;4341.0;976.0;3365.0
45900;4217.0;972.0;3245.0
46000;4375.0;970.0;3405.0
46100;4305.0;980.0;3325.0
46200;4417.0;972.0;3445.0
46300;4431.0;986.0;3445.0
46400;4537.0;972.0;3565.0
46500;4367.5;922.5;3445.0
46600;4439.0;994.0;3445.0
46700;4439.0;994.0;3445.0
46800;4439.0;994.0;3445.0
46900;4543.0;1098.0;3445.0
47000;4518.0;1033.0;3485.0
47100;4593.5;948.5;3645.0
47200;4519.0;994.0;3525.0
47300;4486.5;961.5;3525.0
47400;4399.0;994.0;3405.0
47500;4652.0;1007.0;3645.0
47600;4652.0;1007.0;3645.0
47700;4652.0;1007.0;3645.0
47800;4532.0;1007.0;3525.0
47900;4512.5;987.5;3525.0
48000;4572.0;1007.0;3565.0
48100;4972.0;1007.0;3965.0
48200;4625.0;1020.0;3605.0
48300;4612.0;1007.0;3605.0
48400;4605.5;1000.5;3605.0
48500;4612.0;1007.0;3605.0
48600;4612.0;1007.0;3605.0
48700;4472.5;987.5;3485.0
48800;5132.0;1007.0;4125.0
48900;4599.0;994.0;3605.0
49000;4639.0;994.0;3645.0
49100;4679.0;994.0;3685.0
49200;4549.0;864.0;3685.0
49300;4812.0;1007.0;3805.0
49400;4482.0;917.0;3565.0
49500;4679.0;994.0;3685.0
49600;4723.0;1038.0;3685.0
49700;4701.0;1016.0;3685.0
49800;4679.0;994.0;3685.0
49900;4126.0;961.0;3165.0
50000;4719.0;994.0;3725.0
50100;4879.0;994.0;3885.0
50200;4857.0;972.0;3885.0
50300;4628.0;983.0;3645.0
50400;4879.0;994.0;3885.0
50500;4781.0;1016.0;3765.0
50600;4781.0;1016.0;3765.0
50700;4781.0;1016.0;3765.0
50800;4781.0;1016.0;3765.0
50900;4790.5;1025.5;3765.0
51000;4881.5;1076.5;3805.0
51100;4896.0;1051.0;3845.0
51200;4759.0;1034.0;3725.0
51300;4759.0;1034.0;3725.0
51400;4308.0;983.0;3325.0
51500;4862.0;1017.0;3845.0
51600;4879.0;1034.0;3845.0
51700;5016.0;1051.0;3965.0
51800;4862.0;1017.0;3845.0
51900;4784.5;1059.5;3725.0
52000;5479.0;1034.0;4445.0
52100;4942.0;1017.0;3925.0
52200;4959.0;1034.0;3925.0
52300;5096.0;1051.0;4045.0
52400;4840.0;915.0;3925.0
52500;5112.0;1187.0;3925.0
52600;5376.0;1051.0;4325.0
52700;4840.0;915.0;3925.0
52800;4993.0;1068.0;3925.0
52900;4993.0;1068.0;3925.0
53000;4913.0;1068.0;3845.0
53100;5056.0;1051.0;4005.0
53200;5433.0;1068.0;4365.0
53300;4936.0;1051.0;3885.0
53400;5176.0;1051.0;4125.0
53500;5081.5;1076.5;4005.0
53600;4616.0;1051.0;3565.0
53700;5039.0;1034.0;4005.0
53800;5129.5;1124.5;4005.0
53900;5209.0;1084.0;4125.0
54000;5249.0;1084.0;4165.0
54100;5702.5;1097.5;4605.0
54200;5289.0;1084.0;4205.0
54300;5058.0;1093.0;3965.0
54400;5178.0;1093.0;4085.0
54500;5178.0;1093.0;4085.0
54600;5220.0;1135.0;4085.0
54700;5215.5;1130.5;4085.0
54800;5100.0;1135.0;3965.0
54900;5244.0;1159.0;4085.0
55000;5260.0;1135.0;4125.0
55100;5295.5;1130.5;4165.0
55200;5301.5;1136.5;4165.0
55300;5300.0;1135.0;4165.0
55400;5184.5;1139.5;4045.0
55500;5300.0;1135.0;4165.0
55600;5300.0;1135.0;4165.0
55700;5460.0;1135.0;4325.0
55800;5276.0;1111.0;4165.0
55900;5304.5;1139.5;4165.0
56000;5340.0;1135.0;4205.0
56100;5260.0;1135.0;4125.0
56200;5404.0;1159.0;4245.0
56300;5500.0;1135.0;4365.0
56400;5377.0;1132.0;4245.0
56500;5377.0;1132.0;4245.0
56600;5377.0;1132.0;4245.0
56700;5897.0;1132.0;4765.0
56800;5377.0;1132.0;4245.0
56900;5257.0;1132.0;4125.0
57000;5453.0;1132.0;4321.0
57100;4769.0;1132.0;3637.0
57200;5491.0;1132.0;4359.0
57300;5477.5;1118.5;4359.0
57400;5489.5;1130.5;4359.0
57500;5637.0;1126.0;4511.0
57600;4988.0;1123.0;3865.0
57700;5479.0;1120.0;4359.0
57800;5344.0;1099.0;4245.0
57900;5365.0;1120.0;4245.0
58000;5520.0;1123.0;4397.0
58100;5582.0;1147.0;4435.0
58200;5562.5;1127.5;4435.0
58300;5558.0;1123.0;4435.0
58400;5579.0;1144.0;4435.0
58500;5579.0;1144.0;4435.0
58600;5693.0;1144.0;4549.0
58700;5579.0;1144.0;4435.0
58800;5579.0;1144.0;4435.0
58900;5579.0;1144.0;4435.0
59000;6149.0;1144.0;5005.0
59100;5658.0;1147.0;4511.0
59200;5676.0;1165.0;4511.0
59300;5646.0;1135.0;4511.0
59400;5649.0;1138.0;4511.0
59500;5663.0;1152.0;4511.0
59600;5661.0;1150.0;4511.0
59700;5484.0;1125.0;4359.0
59800;5646.5;1135.5;4511.0
59900;5608.0;1097.0;4511.0
60000;5702.0;1153.0;4549.0
60100;5740.0;1153.0;4587.0
60200;5626.0;1153.0;4473.0
60300;5655.0;1068.0;4587.0
60400;5767.0;1180.0;4587.0
60500;5767.0;1180.0;4587.0
60600;5767.0;1180.0;4587.0
60700;5783.0;1196.0;4587.0
60800;5857.0;1156.0;4701.0
60900;5653.0;1180.0;4473.0
61000;5837.0;1212.0;4625.0
61100;5875.0;1212.0;4663.0
61200;5875.0;1212.0;4663.0
61300;5891.0;1228.0;4663.0
61400;6035.0;1372.0;4663.0
61500;6117.0;1340.0;4777.0
61600;5875.0;1212.0;4663.0
61700;5381.0;1212.0;4169.0
61800;5875.0;1212.0;4663.0
61900;6027.0;1212.0;4815.0
62000;5841.0;1254.0;4587.0
62100;5903.0;1164.0;4739.0
62200;5998.0;1259.0;4739.0
62300;6107.0;1254.0;4853.0
62400;5993.0;1254.0;4739.0
62500;5983.0;1244.0;4739.0
62600;6003.0;1264.0;4739.0
62700;5993.0;1254.0;4739.0
62800;5879.0;1254.0;4625.0
62900;5978.0;1239.0;4739.0
63000;6016.0;1239.0;4777.0
63100;6059.0;1244.0;4815.0
63200;6074.0;1259.0;4815.0
63300;5945.0;1244.0;4701.0
63400;6049.0;1234.0;4815.0
63500;5935.0;1234.0;4701.0
63600;6173.0;1244.0;4929.0
63700;6083.0;1268.0;4815.0
63800;6083.0;1268.0;4815.0
63900;6071.0;1256.0;4815.0
64000;6127.0;1274.0;4853.0
64100;6641.0;1256.0;5385.0
64200;6147.0;1256.0;4891.0
64300;5726.0;1256.0;4470.0
64400;6183.0;1160.0;5023.0
64500;6138.0;1352.0;4786.0
64600;6178.5;1274.0;4904.5
64700;6160.5;1256.0;4904.5
64800;6686.0;1268.0;5418.0
64900;6188.5;1284.0;4904.5
65000;6346.5;1284.0;5062.5
65100;6259.5;1276.0;4983.5
65200;6259.5;1276.0;4983.5
65300;6272.5;1289.0;4983.5
65400;6287.5;1304.0;4983.5
65500;6222.5;1239.0;4983.5
65600;6321.5;1338.0;4983.5
65700;6817.0;1320.0;5497.0
65800;6321.5;1338.0;4983.5
65900;6321.5;1338.0;4983.5
66000;6479.5;1338.0;5141.5
66100;6519.0;1338.0;5181.0
66200;6537.0;1356.0;5181.0
66300;6400.5;1338.0;5062.5
66400;6400.5;1338.0;5062.5
66500;6400.5;1338.0;5062.5
66600;6400.5;1338.0;5062.5
66700;6373.5;1311.0;5062.5
66800;-173545.5;-178608.0;5062.5
66900;6400.5;1338.0;5062.5
67000;6458.0;1356.0;5102.0
67100;6361.0;1338.0;5023.0
67200;6479.5;1338.0;5141.5
67300;6461.5;1320.0;5141.5
67400;6598.0;1338.0;5260.0
67500;6506.5;1365.0;5141.5
67600;6874.5;1338.0;5536.5
67700;6461.5;1320.0;5141.5
67800;6479.5;1338.0;5141.5
67900;6479.5;1338.0;5141.5
68000;5987.0;1359.0;4628.0
68100;6698.0;1359.0;5339.0
68200;6579.5;1359.0;5220.5
68300;6572.0;1351.5;5220.5
68400;6579.5;1359.0;5220.5
68500;6698.0;1359.0;5339.0
68600;6579.5;1359.0;5220.5
68700;6698.0;1359.0;5339.0
68800;6504.5;1284.0;5220.5
68900;6440.0;1338.0;5102.0
69000;6616.0;1356.0;5260.0
69100;6537.0;1356.0;5181.0
69200;6655.5;1356.0;5299.5
69300;6637.5;1338.0;5299.5
69400;6673.5;1374.0;5299.5
69500;6655.5;1356.0;5299.5
69600;6646.5;1347.0;5299.5
69700;6511.5;1212.0;5299.5
69800;6682.5;1383.0;5299.5
69900;6774.0;1356.0;5418.0
70000;6268.0;1365.0;4903.0
70100;6739.0;1356.0;5383.0
70200;6628.0;1365.0;5263.0
70300;7286.0;1383.0;5903.0
70400;7139.0;1356.0;5783.0
70500;6859.0;1356.0;5503.0
70600;6766.0;1383.0;5383.0
70700;6757.0;1374.0;5383.0
70800;6739.0;1356.0;5383.0
70900;6601.0;1338.0;5263.0
71000;7357.0;1374.0;5983.0
71100;7330.0;1347.0;5983.0
71200;6867.0;1284.0;5583.0
71300;6966.0;1383.0;5583.0
71400;6837.0;1374.0;5463.0
71500;6379.0;1356.0;5023.0
71600;6759.0;1176.0;5583.0
71700;7357.0;1374.0;5983.0
71800;6975.0;1392.0;5583.0
71900;6855.0;1392.0;5463.0
72000;6895.0;1392.0;5503.0
72100;7464.0;1401.0;6063.0
72200;6815.0;1392.0;5423.0
72300;6815.0;1272.0;5543.0
72400;6997.0;1454.0;5543.0
72500;6983.0;1440.0;5543.0
72600;7011.0;1468.0;5543.0
72700;7011.0;1468.0;5543.0
72800;6816.5;1273.5;5543.0
72900;6998.0;1455.0;5543.0
73000;6918.0;1455.0;5463.0
73100;7111.0;1488.0;5623.0
73200;6638.0;1455.0;5183.0
73300;7342.0;1719.0;5623.0
73400;-958686.5;1570.5;-960257.0
73500;7111.0;1488.0;5623.0
73600;7631.0;1488.0;6143.0
73700;7144.0;1521.0;5623.0
73800;7144.0;1521.0;5623.0
73900;7028.5;1405.5;5623.0
74000;6992.5;1329.5;5663.0
74100;7199.0;1496.0;5703.0
74200;7356.0;1533.0;5823.0
74300;7236.0;1533.0;5703.0
74400;7116.0;1533.0;5583.0
74500;7273.0;1570.0;5703.0
74600;7236.0;1533.0;5703.0
74700;7236.0;1533.0;5703.0
74800;6829.0;1126.0;5703.0
74900;7116.0;1533.0;5583.0
75000;7396.0;1533.0;5863.0
75100;7196.0;1533.0;5663.0
75200;7316.0;1533.0;5783.0
75300;7836.0;1533.0;6303.0
75400;7251.5;1588.5;5663.0
75500;7279.0;1496.0;5783.0
75600;7196.0;1533.0;5663.0
75700;7279.0;1496.0;5783.0
75800;7279.0;1496.0;5783.0
75900;7799.0;1496.0;6303.0
76000;7479.0;1496.0;5983.0
76100;7239.0;1496.0;5743.0
76200;7879.0;1496.0;6383.0
76300;7401.0;1538.0;5863.0
76400;7585.5;1602.5;5983.0
76500;7638.5;1775.5;5863.0
76600;7516.0;1653.0;5863.0
76700;7898.5;1635.5;6263.0
76800;7586.0;1723.0;5863.0
76900;7066.0;1723.0;5343.0
77000;7676.0;1653.0;6023.0
77100;7716.0;1653.0;6063.0
77200;7613.5;1670.5;5943.0
77300;7631.0;1688.0;5943.0
77400;7631.0;1688.0;5943.0
77500;7631.0;1688.0;5943.0
77600;7111.0;1688.0;5423.0
77700;7751.0;1688.0;6063.0
77800;7421.0;1478.0;5943.0
77900;7652.0;1709.0;5943.0
78000;7770.0;1667.0;6103.0
78100;7627.0;1604.0;6023.0
78200;7528.0;1625.0;5903.0
78300;7690.0;1667.0;6023.0
78400;7690.0;1667.0;6023.0
78500;7627.0;1604.0;6023.0
78600;7690.0;1667.0;6023.0
78700;7648.0;1625.0;6023.0
78800;7648.0;1625.0;6023.0
78900;7627.0;1604.0;6023.0
79000;7831.0;1768.0;6063.0
79100;7760.0;1657.0;6103.0
79200;8687.0;2064.0;6623.0
79300;7621.5;1638.5;5983.0
79400;7760.0;1657.0;6103.0
79500;7723.0;1620.0;6103.0
79600;7704.5;1601.5;6103.0
79700;7760.0;1657.0;6103.0
79800;7760.0;1657.0;6103.0
79900;7880.0;1657.0;6223.0
80000;7800.0;1657.0;6143.0
80100;7960.0;1657.0;6303.0
80200;7784.5;1601.5;6183.0
80300;7720.0;1657.0;6063.0
80400;7466.0;1403.0;6063.0
80500;7811.0;1628.0;6183.0
80600;7923.5;1740.5;6183.0
80700;7856.0;1673.0;6183.0
80800;7833.5;1650.5;6183.0
80900;7691.0;1628.0;6063.0
81000;7851.0;1628.0;6223.0
81100;7823.5;1560.5;6263.0
