timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16900;804.0;63.0;741.0
17000;843.0;62.0;781.0
17100;885.0;64.0;821.0
17200;888.0;67.0;821.0
17300;888.0;67.0;821.0
17400;885.0;64.0;821.0
17500;1005.0;64.0;941.0
17600;901.0;80.0;821.0
17700;1328.0;67.0;1261.0
17800;885.0;64.0;821.0
17900;901.0;80.0;821.0
18000;1005.0;64.0;941.0
18100;949.0;48.0;901.0
18200;847.0;66.0;781.0
18300;970.0;69.0;901.0
18400;970.0;69.0;901.0
18500;967.0;66.0;901.0
18600;967.0;66.0;901.0
18700;967.0;66.0;901.0
18800;969.0;68.0;901.0
18900;887.0;66.0;821.0
19000;1007.0;66.0;941.0
19100;1143.0;82.0;1061.0
19200;1047.0;66.0;981.0
19300;1047.0;66.0;981.0
19400;1129.0;68.0;1061.0
19500;1065.0;84.0;981.0
19600;1046.0;65.0;981.0
19700;1047.0;66.0;981.0
19800;1165.0;64.0;1101.0
19900;1046.0;65.0;981.0
20000;1081.0;60.0;1021.0
20100;1125.0;64.0;1061.0
20200;1125.0;64.0;1061.0
20300;1565.0;64.0;1501.0
20400;687.0;66.0;621.0
20500;1125.0;64.0;1061.0
20600;1125.0;64.0;1061.0
20700;1245.0;64.0;1181.0
20800;1045.0;64.0;981.0
20900;1125.0;64.0;1061.0
21000;1245.0;64.0;1181.0
21100;1207.0;66.0;1141.0
21200;1205.0;64.0;1141.0
21300;1649.0;68.0;1581.0
21400;1197.0;56.0;1141.0
21500;1207.0;66.0;1141.0
21600;1204.0;63.0;1141.0
21700;1311.0;50.0;1261.0
21800;1036.0;55.0;981.0
21900;1327.0;66.0;1261.0
22000;1245.0;64.0;1181.0
22100;1285.0;64.0;1221.0
22200;1285.0;64.0;1221.0
22300;1282.0;61.0;1221.0
22400;1363.0;62.0;1301.0
22500;1287.0;66.0;1221.0
22600;927.0;66.0;861.0
22700;1327.0;66.0;1261.0
22800;1709.0;48.0;1661.0
22900;1205.0;64.0;1141.0
23000;1411.0;70.0;1341.0
23100;1223.0;42.0;1181.0
23200;1365.0;64.0;1301.0
23300;1349.0;48.0;1301.0
23400;1445.0;64.0;1381.0
23500;1365.0;64.0;1301.0
23600;1362.0;61.0;1301.0
23700;1483.0;62.0;1421.0
23800;1353.0;52.0;1301.0
23900;923.0;62.0;861.0
24000;763.0;62.0;701.0
24100;1523.0;62.0;1461.0
24200;1440.0;59.0;1381.0
24300;1443.0;62.0;1381.0
24400;1441.0;60.0;1381.0
24500;1441.0;60.0;1381.0
24600;1441.0;60.0;1381.0
24700;1003.0;62.0;941.0
24800;1443.0;62.0;1381.0
24900;1358.0;57.0;1301.0
25000;1647.0;66.0;1581.0
25100;1525.0;64.0;1461.0
25200;1527.0;66.0;1461.0
25300;1526.0;65.0;1461.0
25400;1969.0;68.0;1901.0
25500;1529.0;68.0;1461.0
25600;1527.0;66.0;1461.0
25700;1527.0;66.0;1461.0
25800;1447.0;66.0;1381.0
25900;1527.0;66.0;1461.0
26000;1553.0;52.0;1501.0
26100;1609.0;68.0;1541.0
26200;1489.0;68.0;1421.0
26300;1609.0;68.0;1541.0
26400;1609.0;68.0;1541.0
26500;1609.0;68.0;1541.0
26600;1609.0;68.0;1541.0
26700;1611.0;70.0;1541.0
26800;1729.0;68.0;1661.0
26900;1545.0;84.0;1461.0
27000;1729.0;68.0;1661.0
27100;1747.0;46.0;1701.0
27200;1248.0;67.0;1181.0
27300;1249.0;68.0;1181.0
27400;1771.0;70.0;1701.0
27500;1569.0;68.0;1501.0
27600;1689.0;68.0;1621.0
27700;1689.0;68.0;1621.0
27800;1691.0;70.0;1621.0
27900;1691.0;70.0;1621.0
28000;1729.0;68.0;1661.0
28100;1867.0;86.0;1781.0
28200;1665.0;84.0;1581.0
28300;1771.0;70.0;1701.0
28400;1325.0;64.0;1261.0
28500;1768.0;67.0;1701.0
28600;1755.0;54.0;1701.0
28700;1766.0;65.0;1701.0
28800;1691.0;70.0;1621.0
28900;2211.0;70.0;2141.0
29000;1907.0;86.0;1821.0
29100;1852.0;71.0;1781.0
29200;1851.0;70.0;1781.0
29300;1732.0;71.0;1661.0
29400;1851.0;70.0;1781.0
29500;1867.0;86.0;1781.0
29600;1851.0;70.0;1781.0
29700;1867.0;86.0;1781.0
29800;1855.0;74.0;1781.0
29900;1849.0;68.0;1781.0
30000;1891.0;70.0;1821.0
30100;2011.0;70.0;1941.0
30200;2369.0;68.0;2301.0
30300;1931.0;70.0;1861.0
30400;1811.0;70.0;1741.0
30500;2051.0;70.0;1981.0
30600;1931.0;70.0;1861.0
30700;1849.0;68.0;1781.0
30800;2051.0;70.0;1981.0
30900;2371.0;70.0;2301.0
31000;1949.0;48.0;1901.0
31100;1555.0;54.0;1501.0
31200;1569.0;68.0;1501.0
31300;2451.0;70.0;2381.0
31400;2011.0;70.0;1941.0
31500;2009.0;68.0;1941.0
31600;2007.0;66.0;1941.0
31700;2011.0;70.0;1941.0
31800;2011.0;70.0;1941.0
31900;2009.0;68.0;1941.0
32000;2051.0;70.0;1981.0
32100;2051.0;30.0;2021.0
32200;2099.0;78.0;2021.0
32300;2179.0;78.0;2101.0
32400;2450.0;-11.0;2461.0
32500;2109.0;88.0;2021.0
32600;2076.0;55.0;2021.0
32700;2263.0;242.0;2021.0
32800;2087.0;66.0;2021.0
32900;2218.0;77.0;2141.0
33000;2127.0;66.0;2061.0
33100;2156.0;55.0;2101.0
33200;2167.0;66.0;2101.0
33300;1981.0;0.0;1981.0
33400;2101.0;0.0;2101.0
33500;2200.0;99.0;2101.0
33600;2189.0;88.0;2101.0
33700;2029.0;88.0;1941.0
33800;222277.0;220176.0;2101.0
33900;1567.0;66.0;1501.0
34000;2229.0;88.0;2141.0
34100;1829.0;88.0;1741.0
34200;2291.0;110.0;2181.0
34300;2709.0;88.0;2621.0
34400;2349.0;88.0;2261.0
34500;2116.0;55.0;2061.0
34600;2367.0;66.0;2301.0
34700;2156.0;55.0;2101.0
34800;2291.0;110.0;2181.0
34900;2178.0;77.0;2101.0
35000;2287.0;66.0;2221.0
35100;1967.0;66.0;1901.0
35200;1967.0;66.0;1901.0
35300;2287.0;66.0;2221.0
35400;2327.0;66.0;2261.0
35500;2449.0;308.0;2141.0
35600;2844.0;143.0;2701.0
35700;2447.0;66.0;2381.0
35800;2280.0;99.0;2181.0
35900;2447.0;66.0;2381.0
36000;2233.0;-68.0;2301.0
36100;2417.0;76.0;2341.0
36200;2369.0;28.0;2341.0
36300;2417.0;76.0;2341.0
36400;2465.0;124.0;2341.0
36500;2465.0;124.0;2341.0
36600;2385.0;44.0;2341.0
36700;2369.0;108.0;2261.0
36800;2481.0;140.0;2341.0
36900;2449.0;108.0;2341.0
37000;2489.0;108.0;2381.0
37100;2441.0;140.0;2301.0
37200;2409.0;108.0;2301.0
37300;2529.0;108.0;2421.0
37400;2417.0;-4.0;2421.0
37500;2497.0;76.0;2421.0
37600;2497.0;76.0;2421.0
37700;2937.0;76.0;2861.0
37800;2465.0;44.0;2421.0
37900;3035.0;300.0;2735.0
38000;2497.0;28.0;2469.0
38100;2441.0;76.0;2365.0
38200;2305.0;-180.0;2485.0
38300;2569.0;204.0;2365.0
38400;2473.0;108.0;2365.0
38500;2593.0;108.0;2485.0
38600;2969.0;364.0;2605.0
38700;2529.0;44.0;2485.0
38800;2529.0;44.0;2485.0
38900;2577.0;92.0;2485.0
39000;2633.0;108.0;2525.0
39100;2673.0;108.0;2565.0
39200;1977.0;-148.0;2125.0
39300;2537.0;-148.0;2685.0
39400;2673.0;108.0;2565.0
39500;2641.0;76.0;2565.0
39600;2561.0;-4.0;2565.0
39700;2641.0;76.0;2565.0
39800;2793.0;108.0;2685.0
39900;2952.0;76.0;2876.0
40000;2767.0;76.0;2691.0
40100;2323.0;76.0;2247.0
40200;2698.0;44.0;2654.0
40300;2708.0;-20.0;2728.0
40400;3137.0;76.0;3061.0
40500;2730.0;76.0;2654.0
40600;2698.0;44.0;2654.0
40700;2762.0;108.0;2654.0
40800;2762.0;108.0;2654.0
40900;2746.0;92.0;2654.0
41000;2928.0;237.0;2691.0
41100;3325.0;42.0;3283.0
41200;2825.0;250.0;2575.0
41300;2815.0;120.0;2695.0
41400;3255.0;120.0;3135.0
41500;2815.0;120.0;2695.0
41600;2815.0;120.0;2695.0
41700;2735.0;120.0;2615.0
41800;2867.0;172.0;2695.0
41900;2809.0;114.0;2695.0
42000;2936.0;201.0;2735.0
42100;3198.5;-16.5;3215.0
42200;2508.0;-147.0;2655.0
42300;2940.0;85.0;2855.0
42400;2969.0;114.0;2855.0
42500;3125.0;230.0;2895.0
42600;3009.0;114.0;2895.0
42700;2918.0;143.0;2775.0
42800;2918.0;143.0;2775.0
42900;2918.0;143.0;2775.0
43000;2958.0;143.0;2815.0
43100;2998.0;143.0;2855.0
43200;2766.0;-89.0;2855.0
43300;2998.0;143.0;2855.0
43400;2998.0;143.0;2855.0
43500;3118.0;143.0;2975.0
43600;3140.0;285.0;2855.0
43700;3014.0;159.0;2855.0
43800;213077.0;210222.0;2855.0
43900;2783.0;-72.0;2855.0
44000;3264.0;369.0;2895.0
44100;3153.0;138.0;3015.0
44200;3062.5;127.5;2935.0
44300;2984.5;169.5;2815.0
44400;3142.5;127.5;3015.0
44500;3094.0;159.0;2935.0
44600;3014.0;159.0;2855.0
44700;2654.0;159.0;2495.0
44800;3104.5;169.5;2935.0
44900;2846.0;-9.0;2855.0
45000;3207.5;232.5;2975.0
45100;3488.0;159.0;3329.0
45200;3184.0;159.0;3025.0
45300;3042.0;159.0;2883.0
45400;3162.0;159.0;3003.0
45500;3130.5;127.5;3003.0
45600;3082.0;159.0;2923.0
45700;3162.0;159.0;3003.0
45800;3193.5;190.5;3003.0
45900;3040.0;117.0;2923.0
46000;3069.5;106.5;2963.0
46100;3060.5;-22.5;3083.0
46200;2760.0;117.0;2643.0
46300;3231.0;148.0;3083.0
46400;3514.0;117.0;3397.0
46500;3210.0;117.0;3093.0
46600;3210.0;117.0;3093.0
46700;3783.0;272.0;3511.0
46800;3241.0;148.0;3093.0
46900;3241.0;148.0;3093.0
47000;3279.0;148.0;3131.0
47100;3317.0;148.0;3169.0
47200;3565.0;396.0;3169.0
47300;3203.0;148.0;3055.0
47400;3203.0;148.0;3055.0
47500;3431.0;148.0;3283.0
47600;3210.0;117.0;3093.0
47700;3415.5;132.5;3283.0
47800;3255.0;86.0;3169.0
47900;3255.0;86.0;3169.0
48000;3293.0;86.0;3207.0
48100;3362.0;117.0;3245.0
48200;3083.0;-162.0;3245.0
48300;3362.0;117.0;3245.0
48400;3362.0;117.0;3245.0
48500;3331.0;86.0;3245.0
48600;3331.0;86.0;3245.0
48700;3331.0;86.0;3245.0
48800;2866.5;39.5;2827.0
48900;3224.0;55.0;3169.0
49000;3369.0;86.0;3283.0
49100;3391.5;70.5;3321.0
49200;3293.0;86.0;3207.0
49300;3324.0;117.0;3207.0
49400;3438.0;117.0;3321.0
49500;3515.5;194.5;3321.0
49600;3331.0;86.0;3245.0
49700;3360.5;39.5;3321.0
49800;3284.5;39.5;3245.0
49900;3128.0;-193.0;3321.0
50000;2825.0;-78.0;2903.0
50100;3003.0;24.0;2979.0
50200;3506.0;109.0;3397.0
50300;3455.0;58.0;3397.0
50400;3455.0;58.0;3397.0
50500;3302.0;-95.0;3397.0
50600;3455.0;58.0;3397.0
50700;3569.0;58.0;3511.0
50800;3455.0;58.0;3397.0
50900;3438.0;41.0;3397.0
51000;3493.0;58.0;3435.0
51100;2960.0;-95.0;3055.0
51200;3497.0;24.0;3473.0
51300;3531.0;58.0;3473.0
51400;3349.0;-10.0;3359.0
51500;3497.0;24.0;3473.0
51600;3514.0;41.0;3473.0
51700;3263.0;-248.0;3511.0
51800;3472.0;75.0;3397.0
51900;3514.0;41.0;3473.0
52000;3535.0;24.0;3511.0
52100;3607.0;58.0;3549.0
52200;3573.0;24.0;3549.0
52300;3974.0;7.0;3967.0
52400;3607.0;58.0;3549.0
52500;3738.0;75.0;3663.0
52600;3531.0;58.0;3473.0
52700;3497.0;24.0;3473.0
52800;3658.0;109.0;3549.0
52900;3064.0;-139.0;3203.0
53000;3359.0;76.0;3283.0
53100;3614.5;11.5;3603.0
53200;3375.0;-268.0;3643.0
53300;3743.5;140.5;3603.0
53400;3599.0;76.0;3523.0
53500;3783.5;140.5;3643.0
53600;3654.5;11.5;3643.0
53700;3375.0;-268.0;3643.0
53800;3676.0;33.0;3643.0
53900;3719.0;76.0;3643.0
54000;3759.0;76.0;3683.0
54100;3716.0;33.0;3683.0
54200;3359.0;76.0;3283.0
54300;3799.0;76.0;3723.0
54400;3885.0;162.0;3723.0
54500;3799.0;76.0;3723.0
54600;3242.0;119.0;3123.0
54700;3919.0;76.0;3843.0
54800;3756.0;33.0;3723.0
54900;3885.0;162.0;3723.0
55000;3882.0;119.0;3763.0
55100;3959.0;76.0;3883.0
55200;3685.5;-117.5;3803.0
55300;3519.0;76.0;3443.0
55400;3879.0;76.0;3803.0
55500;3482.0;119.0;3363.0
55600;3922.0;119.0;3803.0
55700;434180.0;430377.0;3803.0
55800;4395.0;592.0;3803.0
55900;4008.0;205.0;3803.0
56000;4005.0;162.0;3843.0
56100;4045.0;162.0;3883.0
56200;3709.0;506.0;3203.0
56300;4066.5;183.5;3883.0
56400;4045.0;162.0;3883.0
56500;3937.5;54.5;3883.0
56600;3965.0;162.0;3803.0
56700;3562.0;119.0;3443.0
56800;4045.0;162.0;3883.0
56900;3980.5;97.5;3883.0
57000;4042.0;119.0;3923.0
57100;4125.0;162.0;3963.0
57200;4454.5;183.5;4271.0
57300;4102.0;119.0;3983.0
57400;3938.0;119.0;3819.0
57500;4015.0;76.0;3939.0
57600;3978.0;119.0;3859.0
57700;4178.0;119.0;4059.0
57800;4021.0;162.0;3859.0
57900;4141.0;162.0;3979.0
58000;4141.0;162.0;3979.0
58100;4224.0;205.0;4019.0
58200;4525.0;506.0;4019.0
58300;4771.5;312.5;4459.0
58400;3741.0;162.0;3579.0
58500;4396.0;377.0;4019.0
58600;4159.5;140.5;4019.0
58700;3837.0;-182.0;4019.0
58800;4181.0;162.0;4019.0
58900;3708.0;-311.0;4019.0
59000;4178.0;119.0;4059.0
59100;3538.0;119.0;3419.0
59200;4461.0;162.0;4299.0
59300;4261.0;162.0;4099.0
59400;4325.5;226.5;4099.0
59500;4141.0;162.0;3979.0
59600;4304.0;205.0;4099.0
59700;4424.0;205.0;4219.0
59800;4368.5;269.5;4099.0
59900;4304.0;205.0;4099.0
60000;4350.0;291.0;4059.0
60100;4387.0;248.0;4139.0
60200;3987.0;248.0;3739.0
60300;4301.0;162.0;4139.0
60400;4384.0;205.0;4179.0
60500;4427.0;248.0;4179.0
60600;4427.0;248.0;4179.0
60700;4427.0;248.0;4179.0
60800;4427.0;248.0;4179.0
60900;4470.0;291.0;4179.0
61000;4811.0;592.0;4219.0
61100;4402.5;183.5;4219.0
61200;4947.0;248.0;4699.0
61300;4550.0;291.0;4259.0
61400;4587.0;248.0;4339.0
61500;5291.0;592.0;4699.0
61600;4507.0;248.0;4259.0
61700;4518.5;-53.0;4571.5
61800;4562.5;291.0;4271.5
61900;4455.0;291.0;4164.0
62000;4639.5;355.5;4284.0
62100;4185.0;-139.0;4324.0
62200;4658.0;334.0;4324.0
62300;4658.0;334.0;4324.0
62400;4609.0;205.0;4404.0
62500;4615.0;291.0;4324.0
62600;4305.0;-139.0;4444.0
62700;4954.0;510.0;4444.0
62800;4556.0;312.0;4244.0
62900;4600.0;276.0;4324.0
63000;4748.0;384.0;4364.0
63100;4884.0;600.0;4284.0
63200;4860.0;456.0;4404.0
63300;5084.0;600.0;4484.0
63400;4680.0;276.0;4404.0
63500;5016.0;492.0;4524.0
63600;4662.0;258.0;4404.0
63700;4428.0;24.0;4404.0
63800;4582.0;258.0;4324.0
63900;4716.0;312.0;4404.0
64000;4712.0;348.0;4364.0
64100;4832.0;348.0;4484.0
64200;4900.0;456.0;4444.0
64300;4472.0;348.0;4124.0
64400;4832.0;348.0;4484.0
64500;4796.0;312.0;4484.0
64600;4832.0;348.0;4484.0
64700;4832.0;348.0;4484.0
64800;4952.0;348.0;4604.0
64900;4868.0;384.0;4484.0
65000;4908.0;384.0;4524.0
65100;4858.0;294.0;4564.0
65200;5064.0;420.0;4644.0
65300;5118.0;474.0;4644.0
65400;5100.0;456.0;4644.0
65500;5020.0;456.0;4564.0
65600;4940.0;456.0;4484.0
65700;4948.0;384.0;4564.0
65800;5140.0;456.0;4684.0
65900;5020.0;456.0;4564.0
66000;4980.0;456.0;4524.0
66100;5046.0;402.0;4644.0
66200;5198.0;474.0;4724.0
66300;5100.0;456.0;4644.0
66400;5100.0;456.0;4644.0
66500;5220.0;456.0;4764.0
66600;5100.0;456.0;4644.0
66700;4500.0;456.0;4044.0
66800;5226.0;582.0;4644.0
66900;5220.0;456.0;4764.0
67000;5150.0;546.0;4604.0
67100;5216.0;492.0;4724.0
67200;5216.0;492.0;4724.0
67300;5176.0;492.0;4684.0
67400;4856.0;492.0;4364.0
67500;5252.0;528.0;4724.0
67600;5234.0;510.0;4724.0
67700;5280.0;636.0;4644.0
67800;5216.0;492.0;4724.0
67900;5216.0;492.0;4724.0
68000;5256.0;492.0;4764.0
68100;5296.0;492.0;4804.0
68200;5376.0;492.0;4884.0
68300;5332.0;528.0;4804.0
68400;5332.0;528.0;4804.0
68500;5296.0;492.0;4804.0
68600;5278.0;474.0;4804.0
68700;4856.0;492.0;4364.0
68800;5332.0;528.0;4804.0
68900;5470.0;546.0;4924.0
69000;5372.0;528.0;4844.0
69100;5412.0;528.0;4884.0
69200;5394.0;510.0;4884.0
69300;5466.0;582.0;4884.0
69400;5448.0;564.0;4884.0
69500;5568.0;564.0;5004.0
69600;5484.0;600.0;4884.0
69700;5448.0;564.0;4884.0
69800;5532.0;528.0;5004.0
69900;5332.0;528.0;4804.0
70000;5398.0;474.0;4924.0
70100;5016.0;492.0;4524.0
70200;5500.0;456.0;5044.0
70300;5456.0;492.0;4964.0
70400;5492.0;528.0;4964.0
70500;5456.0;492.0;4964.0
70600;5456.0;492.0;4964.0
70700;5456.0;492.0;4964.0
70800;5288.0;204.0;5084.0
70900;5456.0;492.0;4964.0
71000;5576.0;492.0;5084.0
71100;5616.0;492.0;5124.0
71200;5482.0;438.0;5044.0
71300;5464.0;420.0;5044.0
71400;5634.0;510.0;5124.0
71500;5940.0;456.0;5484.0
71600;5811.0;348.0;5463.0
71700;5517.5;456.0;5061.5
71800;5435.0;492.0;4943.0
71900;5479.0;456.0;5023.0
72000;5519.0;456.0;5063.0
72100;5523.0;420.0;5103.0
72200;5559.0;456.0;5103.0
72300;5595.0;492.0;5103.0
72400;5505.0;402.0;5103.0
72500;5523.0;420.0;5103.0
72600;5523.0;420.0;5103.0
72700;5361.0;258.0;5103.0
72800;5587.0;564.0;5023.0
72900;5999.0;456.0;5543.0
73000;5555.0;492.0;5063.0
73100;5351.0;168.0;5183.0
73200;5549.0;366.0;5183.0
73300;6043.0;420.0;5623.0
73400;5567.0;384.0;5183.0
73500;5465.0;402.0;5063.0
73600;5559.0;456.0;5103.0
73700;5559.0;456.0;5103.0
73800;5639.0;456.0;5183.0
73900;5523.0;420.0;5103.0
74000;5607.0;384.0;5223.0
74100;6159.0;456.0;5703.0
74200;5647.0;384.0;5263.0
74300;5297.0;474.0;4823.0
74400;5683.0;420.0;5263.0
74500;5683.0;420.0;5263.0
74600;5827.0;564.0;5263.0
74700;5683.0;420.0;5263.0
74800;5683.0;420.0;5263.0
74900;5719.0;456.0;5263.0
75000;5749.0;366.0;5383.0
75100;5549.0;366.0;5183.0
75200;5745.0;402.0;5343.0
75300;5751.0;528.0;5223.0
75400;6123.0;780.0;5343.0
75500;5727.0;384.0;5343.0
75600;5853.0;510.0;5343.0
75700;5883.0;420.0;5463.0
75800;5763.0;420.0;5343.0
75900;5763.0;420.0;5343.0
76000;5399.0;96.0;5303.0
76100;5807.0;384.0;5423.0
76200;5807.0;384.0;5423.0
76300;5825.0;402.0;5423.0
76400;5807.0;384.0;5423.0
76500;5825.0;402.0;5423.0
76600;5687.0;144.0;5543.0
76700;5787.0;364.0;5423.0
76800;5435.0;12.0;5423.0
76900;5831.0;408.0;5423.0
77000;5783.0;320.0;5463.0
77100;6175.0;672.0;5503.0
77200;5867.0;364.0;5503.0
77300;5515.0;12.0;5503.0
77400;5911.0;408.0;5503.0
77500;5593.5;90.5;5503.0
77600;5498.0;435.0;5063.0
77700;5660.5;37.5;5623.0
77800;5562.0;59.0;5503.0
77900;5401.0;338.0;5063.0
78000;5308.0;245.0;5063.0
78100;5939.0;276.0;5663.0
78200;5921.0;338.0;5583.0
78300;5921.0;338.0;5583.0
78400;6001.0;338.0;5663.0
78500;6231.0;648.0;5583.0
78600;5983.0;400.0;5583.0
78700;5921.0;338.0;5583.0
78800;6537.0;834.0;5703.0
78900;6041.0;338.0;5703.0
79000;5961.0;338.0;5623.0
79100;5961.0;338.0;5623.0
79200;6001.0;338.0;5663.0
79300;5687.0;-96.0;5783.0
79400;6085.0;462.0;5623.0
79500;6245.0;462.0;5783.0
79600;6125.0;462.0;5663.0
79700;6125.0;462.0;5663.0
79800;6014.0;431.0;5583.0
79900;5818.0;155.0;5663.0
80000;6173.0;470.0;5703.0
80100;6213.0;470.0;5743.0
80200;6213.0;470.0;5743.0
80300;6283.0;540.0;5743.0
80400;6283.0;540.0;5743.0
80500;6213.0;470.0;5743.0
80600;6333.0;470.0;5863.0
80700;6213.0;470.0;5743.0
80800;6178.0;435.0;5743.0
80900;6403.0;540.0;5863.0
81000;6218.0;435.0;5783.0
81100;6398.0;575.0;5823.0
81200;6363.0;540.0;5823.0
81300;6443.0;540.0;5903.0
81400;6293.0;470.0;5823.0
81500;6258.0;435.0;5823.0
81600;6363.0;540.0;5823.0
81700;6413.0;470.0;5943.0
81800;5923.0;-20.0;5943.0
81900;6258.0;435.0;5823.0
82000;6883.0;540.0;6343.0
82100;6548.0;645.0;5903.0
82200;6523.0;540.0;5983.0
82300;6288.0;505.0;5783.0
82400;7083.0;1100.0;5983.0
82500;6953.0;610.0;6343.0
82600;6548.0;645.0;5903.0
82700;6188.0;645.0;5543.0
82800;6373.0;470.0;5903.0
82900;7073.0;1170.0;5903.0
83000;6403.0;540.0;5863.0
83100;6453.0;470.0;5983.0
