timestamp;buyer;seller;symbol;currency;price;quantity
32500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13036;4
32800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
33400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
33600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13036;4
34500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;8
35700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13039;3
35800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13031;3
36100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13040;4
37700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13045;4
37800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
41800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
44800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
46500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
48100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13052;7
49300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13056;7
51000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
52600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13056;8
53100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
53300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13060;8
54600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
59200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
59200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13063;8
59500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;2
59700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13062;8
63700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
68000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
70400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13074;5
71300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13078;5
74600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
76300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
76500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
76700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13080;4
77200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13071;2
77300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
77400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13084;2
79000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
82100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13086;8
82200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13089;8
83000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13086;6
83500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13091;6
83600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
84100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13088;8
84400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
85000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13092;8
85500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13089;8
85600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13093;8
85900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
87800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
87900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
88300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
89700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
90800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
93000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
97200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13101;7
97300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13104;7
98700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
102600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
107000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13113;7
107100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13114;7
109400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13113;6
110200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13117;6
110500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13114;8
111100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13118;8
111300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13115;7
111400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13118;7
111800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
114900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
115100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
116100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
119100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
120000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
120100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;4
120300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
121100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13123;4
121500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
122400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13132;7
122600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
122600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13130;7
124400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
124700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
126800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
127500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
129500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13136;3
130300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;3
131100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13140;4
131600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
132300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13126;2
132400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
134400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13140;4
135100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
135300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13142;6
135500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13139;7
136500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
137100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13144;7
138700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13142;3
139100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13146;3
140500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13144;6
141100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13148;6
142300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13146;6
144700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13152;6
147000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
148300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
149500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
153400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
154300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13158;6
154800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13162;6
155100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13159;8
155300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13162;8
155500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
155700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;7
155700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13159;4
155800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13151;4
158400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
162300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
164100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13168;5
164200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13160;5
165500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
166100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
169400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
170300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13176;7
170700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13178;7
172600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13176;8
172700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13180;8
175000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13178;4
176700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13179;4
177700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;10
179700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
181800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;2
182900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;5
184100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
184700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
184700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10011;1
185900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;10
187000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;4
187200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;3
192600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
195400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
195500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13199;6
195900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13198;6
196800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
197300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
198200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
199400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13205;5
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;10
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
200700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13208;5
201900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
203500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13207;4
204000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13210;7
204400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13212;9
206300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
206600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
206700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
207500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13214;3
207800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13215;5
208900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
210200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
210900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
212100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13216;4
212900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
217000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13223;5
217200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13213;4
217500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
217800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13213;6
218500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13226;5
220800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
221500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13224;6
223900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
224300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13230;3
224400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
224900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
225000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13219;1
227100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
229200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
229400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13225;2
229800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
230700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
232000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13235;8
232300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13239;8
233500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
234600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13241;4
235000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13242;4
235500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
235600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
236800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
236900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
237200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
237500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13244;4
239700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13246;7
239900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
241200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13248;11
242000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13248;7
243000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
243400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
243700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13251;7
244200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
245300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
246200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;9
247700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
247800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
251200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
252400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;7
258300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;9
258600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
260100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13266;5
260400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13268;5
260500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
262000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
267000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;9
267000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13270;6
267400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13263;4
267900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
268200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13264;2
269000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
269600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
270600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
270700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13277;6
271100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13267;3
272000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13268;3
273000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
273100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
274300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13278;8
274400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13282;8
275800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
276400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
278700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13282;6
279200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13286;6
281500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
282600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13286;6
282700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
282700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13290;6
285200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
285600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13289;4
286000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13293;4
288700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
289400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
291600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
292200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
293100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13297;5
293700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13289;5
294100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13300;3
295400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13303;3
295500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
297000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
299700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
300000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13306;7
300500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
300600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13308;7
301400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13308;7
302100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13309;7
306000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13309;5
306200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
306300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13313;5
306500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
307600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
310000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;9
311700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13315;6
312000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
312000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13319;6
313300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
313700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
314200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
315600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
319100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
321100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
323200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13327;5
323400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13331;5
323500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
325200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
327200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13331;5
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13337;3
329100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13336;8
330000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
330300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
331800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
332600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13336;8
332700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13340;8
332800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
333200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
333900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13337;7
334300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13341;7
334600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13341;3
335500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13342;3
335600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13343;6
336700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13343;6
337000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13344;6
340900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
343100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
344400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
346300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
346400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
348600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
349200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
349600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
350600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13354;5
351100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13358;5
351100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13357;4
352700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13359;6
352900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13360;9
353600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13349;1
354200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;13360;6
354400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;13362;6
