timestamp;buyer;seller;symbol;currency;price;quantity
90500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11093;7
91200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11097;7
91400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
92600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
93100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11096;6
94000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11096;4
94200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11100;2
95400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
97400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
97600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11100;6
98200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;9
98800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11105;6
99300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
100500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
101100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
101600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11104;6
101800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
101900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
101900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11108;6
102000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;2
103000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
104800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
105000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
108800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11114;5
108900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11105;3
112400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11109;2
113400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
113600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
114400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
117300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
117400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;9
118100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
118500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
121900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11127;4
122000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11124;2
123400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11131;5
123500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
123600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
124900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11120;5
125400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11130;7
125500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;10
126600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
126900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11123;6
128700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11125;3
128900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;3
130100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
130400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
130500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
131300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
132100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
133100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11138;6
134300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
136100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11132;6
136300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
137700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
139600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11145;6
139800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11135;4
141100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
141200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11146;6
141700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11143;6
143800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11140;2
145800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
145900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;9
146600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
146700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;7
147000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11152;7
147300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
148400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
148700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11145;6
149000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
150500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
150600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
152000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
153700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
154000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
157200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11162;4
160700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;7
161000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
161100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
161400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;9
161900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
165200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
169400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
170300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11175;7
170800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
172400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11169;8
174000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11166;4
175400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
175500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
175500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11178;5
176900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
178800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11184;4
179300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
179500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
180700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
181600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
182200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
182500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;10
183700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
184500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
186800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11195;6
187000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11195;3
188300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11184;4
189300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
191300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11186;7
191400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
191600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
193700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;3
196500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
197200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
198300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11200;7
199000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
199000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11202;3
201800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11198;3
203200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
204500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
206100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
207700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
208300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11213;7
208500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
211700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11207;4
214500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11211;3
216000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
216500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11219;8
218000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
218100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
218400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11215;4
218600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
218900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11224;3
219500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11221;7
219900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
221000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
221700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;10
222000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
224200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11227;8
226600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
228300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11233;3
228700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
228800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
229500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11224;4
229800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11232;5
232900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
232900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11238;4
233600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11230;4
235800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
236300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
236800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11233;2
239500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
239800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
240800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
241200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11244;6
241800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
242700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
243200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11248;5
244200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
245100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;7
245200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
245300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11240;6
245500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11251;6
245800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
245900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
246400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
247600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
250800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
251100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
251700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
251900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11256;8
252600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
253300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;7
254500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
259200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11264;7
262200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
262300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
262400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
263800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11259;6
264100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;1
264300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
264800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11267;2
266400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
269500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11269;2
273200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
274200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
275300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
277500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
279400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11282;5
279800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
280500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
280700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
282000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11284;3
282400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
284300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11286;2
285200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
287400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11290;5
288100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
288700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;10
289600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11295;7
290500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
291800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;6
292600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
297000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11299;10
301200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11297;2
302100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11305;8
302500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11299;8
302900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
306200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
307100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11310;4
307800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
308100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
309100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11301;4
309700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11315;6
309900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11312;4
310200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;7
311400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;7
312600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
313200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11309;2
315000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
315300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;9
315700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
317600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
318600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
320700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;10
322100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11325;8
322800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;9
323700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;8
324600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
324600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11319;4
325100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11320;2
325900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;3
327600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
329600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;3
329700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;2
329700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11326;2
329900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
331400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
331500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
334100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
334400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
335700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;7
336000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
336200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;10
337000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10018;9
337100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
337400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
337700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11343;4
338300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11334;4
341700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11345;8
345100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11341;5
346500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11343;3
348700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;8
349700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
351600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11360;4
351700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
352100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
352200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11348;4
353900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
354300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
354900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
