timestamp;buyer;seller;symbol;currency;price;quantity
184800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
185900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
186800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
187200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
189700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
190400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
192600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
192900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;10
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
193300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
195400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
196800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
197300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
199400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11204;5
200100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
200300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;10
200400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
200700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;8
201700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
204600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11199;5
205600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
206300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
206700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
207500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11213;3
208900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
209400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11206;3
210900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
212700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
215000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11220;7
216900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
217200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11213;4
217800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11214;3
218300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
221700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
223900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
224300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11229;3
224800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
226000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
227600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
228000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
228300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
229200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
229400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11226;3
229500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
229600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
233700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
234600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11240;4
235600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;8
236100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
236500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
236600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
237000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
237100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
237500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11243;4
239200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
240900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
241700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
242800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
243200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
243700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
244600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
244700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
246200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;9
247600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
248700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11244;4
251700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
252300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
252400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
254700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;10
255600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
257300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
258300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;9
258400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;4
259400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;8
259500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11256;4
260100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11265;5
260500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;7
260600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
261300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
261800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
262000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
263900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11260;4
265000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
265100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11261;1
267000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
267900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
268800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
269300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
269400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
270400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
270700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11276;6
271800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11269;3
272800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
273100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
274600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11271;3
276400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
280900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
281500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
281900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
282500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;4
282700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
289400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
291400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
294100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11302;3
297000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;9
297100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;6
297300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
299500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
300000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11305;7
301000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11297;8
301400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11307;7
301600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
302800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
305600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11302;3
306200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
306500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
307600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
307900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11304;6
308000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
309800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
310000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
310300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
310900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
312000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
313100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
313300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
313600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
314400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11322;6
315600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
316300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
316400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
320900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
321700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
323500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
324600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
325000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
327200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
327400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11322;6
327600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11333;3
329000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
329800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
330300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;4
331800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;8
332800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;5
333200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
333200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11338;7
334700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11330;3
335300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11343;3
335800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
336000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
336100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
336400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;9
336800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
337000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
337200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
337300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;7
340700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
341200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
342400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
343100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
344000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11340;3
344200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
344600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11341;7
345800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
346200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
346300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
348000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
348600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
350400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
350900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11359;4
351800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
352500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11358;6
353000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
353600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11350;7
353800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11350;3
354000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11359;6
356700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;9
