timestamp;buyer;seller;symbol;currency;price;quantity
105500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
110100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12116;7
112200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
113600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12119;4
113900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
115400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12121;4
116900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
118200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12124;4
120800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
120900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12117;5
123200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
123200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12119;5
126000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12120;5
128400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12123;2
129000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
131600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
132200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
134500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
139200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
139900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
141800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
142400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12138;2
145300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
146500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
147600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12153;6
147700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12153;3
148100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12144;3
148700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12145;6
151400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
152200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12155;3
152400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12148;3
156600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12160;4
161400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;3
163200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
166700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
167300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;6
169500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;6
170000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12176;7
170400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12165;3
172200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
173400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
173900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12170;5
176700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
177500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
178800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12175;3
182200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12188;5
183700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12189;3
186400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12192;4
186800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;5
186900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
187600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12190;12
188200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
189500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
191300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
191400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
192800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12198;7
193100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
193400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
193800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
194000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
194400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
196400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
196500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12192;7
199300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12202;7
199700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12196;4
201900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12198;3
202000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;2
202500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12206;6
202600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
203700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12212;7
205800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
206400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
207200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
209000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
209800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
211000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;8
213500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12215;7
213900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
214400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;8
214600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
215100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
216000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12212;3
216300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
216600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12212;3
216800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12222;6
219600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
223700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
224500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12230;4
229300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12235;4
233100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12235;5
233100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12227;5
235900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;2
235900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12232;4
237100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12246;6
237600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12232;3
238200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;8
239200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12235;3
240900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12250;5
242100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
243400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12238;3
243700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
244200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12250;6
248200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
248500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12244;8
249200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12255;4
254100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12260;6
255000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
255300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
255500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
256100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
256200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12258;7
256400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12258;3
256700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12262;5
258200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
260200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
260200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12256;3
262100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12268;6
262400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
264000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12258;3
265200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12261;5
266100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
271900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12281;7
272000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;3
274600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
274700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
276900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
277700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12283;4
280600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12276;8
282000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
282800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;8
284800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
286800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12283;3
289500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12293;7
289600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
291800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
292000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
293200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12291;5
293700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
296100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
297100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
297300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12293;2
297500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
297800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12301;5
298500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
298500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12293;3
299300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
301700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
302600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;2
304400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
305000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
307100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12313;4
308900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
309000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
309900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
310100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
310900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
314400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12316;6
315400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
317300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12326;5
318400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
318500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12313;3
318600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
320400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;7
321500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12327;3
323000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
327600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12323;3
329700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12326;2
330800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
335400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12339;8
335900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
337100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12344;8
338000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12341;3
340300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12346;6
340500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
340900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
342900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
346400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12342;3
349400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
350000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
351100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12347;6
351300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
351800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
352200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
352200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12358;7
353800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
354000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12350;3
354400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
354400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12350;4
361900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12368;4
367300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12369;4
368900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
369000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
371900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
373700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
374900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12378;3
374900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12381;5
376100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12370;5
378100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12385;3
378500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12384;7
378700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12385;7
379400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12385;7
379500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;9
379500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12386;7
379800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
380200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
383000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
384100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
384800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
386500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12390;3
386800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12393;3
388200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;10
388500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
389500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
389600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12393;4
390000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12392;4
392200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
393600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
394100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
394700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
396400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
397400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
398400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12404;5
399600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12402;5
405700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
408200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
409000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;2
410200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
413900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
414200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
414800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12418;5
416000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
419300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
419500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12415;5
421200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12424;5
421300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
422100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12416;3
425300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
428200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12424;2
430800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12434;4
434800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12429;2
435000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
435400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12437;2
436300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
436600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;12440;8
437100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12433;5
437100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;12428;3
