timestamp;buyer;seller;symbol;currency;price;quantity
30700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;3
32100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
32400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
33000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;4
36000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
36600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
36700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
37900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10040;4
38100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10044;4
39900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10042;6
40500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;1
41000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
41200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10047;6
41800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
43600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
44200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;1
45100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10048;4
45300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10051;4
45600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
46100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
46400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;4
48000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
50000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
50800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
51400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;1
52900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10049;4
53800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
55900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
57200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10060;8
57400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10063;8
57600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
61700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10064;5
61900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10067;5
62700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
66800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
67300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
67700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
69400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
71600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10074;7
71700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
71800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10077;7
72800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
72900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
73900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
74500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
76000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
76600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;8
77500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
77700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;6
77800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
79600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;1
81200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
84600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;1
86100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
86200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
86500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
89000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10092;3
89900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10095;3
91700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
94000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
94400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
95600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
95900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
96300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
97200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
97600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
98200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
98600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10101;3
98700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10104;3
100400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
101700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
102400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10105;8
102500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10108;8
103300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;9
103400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
103900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
105100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
105200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
106000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
106900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;6
107900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
108200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10113;3
108500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10114;3
108800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;4
111800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;3
112500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
113300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
113500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
114100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
114500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10119;2
114700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10120;2
117900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
118900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;2
119100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
120000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
120900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;3
122000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10125;3
122700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10119;3
122900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
123300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10128;2
125200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
125400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
126500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10123;2
128800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;3
129400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10132;5
129500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10135;5
131400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10138;2
131700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
133100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;4
135800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;1
137000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10133;2
137500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
137800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
139000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;3
139600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
140000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10143;5
140700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10142;5
141200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;4
148600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10153;4
148700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10154;2
149800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;3
155500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10152;2
155900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10158;8
156300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10152;2
156400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10162;6
156800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10159;3
157000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
157000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10163;3
160300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
160500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;3
161600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;1
165400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10170;2
171300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;8
173600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
174200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
174200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10171;2
175000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10180;2
175100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
175400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;2
178600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10175;2
179600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
183600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
184400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
184500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10189;4
184800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;1
185600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10190;2
185900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10191;6
186400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
187900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10190;8
188700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10185;5
189100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10186;3
189700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10192;6
190000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10196;6
190100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
190200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10195;2
190800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
192200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
192800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
193900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10198;3
194700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
195400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10201;5
197100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
197200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
197700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
198600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
199500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
199700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
200600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
202200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10205;3
202400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10198;1
202700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;1
203500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;3
203800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10205;2
203900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10206;3
204500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10201;3
206500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;2
207600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;1
208500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
210300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10215;2
210400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
210700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;2
211000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;1
211300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
211300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10208;2
212300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10217;3
212400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10218;1
216000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;3
216600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
216900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
219700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10224;2
219900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10215;2
220300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
220900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10222;2
221000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
221200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;2
221500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
221600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10226;3
221700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10218;3
224200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
225400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10228;3
225700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
226200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;4
226400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10231;2
226800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10232;5
228300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;7
231300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10234;7
231400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10237;7
232000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;2
232100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;1
235900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10243;3
236400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
236600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
236800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;1
237200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10234;3
239000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
241600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10246;4
241700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10247;2
242400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;2
242500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;10
242600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
243100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10240;2
243300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10246;4
243700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10240;4
244000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;1
245900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
246500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;7
248400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10256;4
248700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10245;4
249700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
250900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10256;4
251700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10257;4
252100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10255;7
252500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10258;7
253000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;1
254100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;2
255200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;1
257500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;2
259200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
259900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
260000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
260800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;2
261600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
262700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10265;3
263500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;2
263700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;4
264000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10260;3
265700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10273;2
265800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
266700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
268400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
268700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10265;2
269500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;1
272500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10275;3
273300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
274300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;2
275500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10271;1
281200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;2
281300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;2
281600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
282600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
283000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10288;2
284100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10290;4
285400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;5
286200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10291;2
288300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
289400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;3
291100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10293;2
291200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
292000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
292200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;1
292300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;5
294300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10300;5
294700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;6
295400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;3
295600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10298;7
297300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10303;7
297500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10300;4
297600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;3
298100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;4
298200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10301;6
298300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;7
298300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10295;4
298600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;1
298900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10292;2
299000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10302;7
299100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10305;7
300000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
300900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;5
301200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;12
301900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10309;4
302000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;3
302600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10299;4
303700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
304000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
306100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;4
306400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
307300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
311700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10316;4
313600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10310;2
313700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
314200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;2
314800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10311;2
315300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;3
316200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;2
318800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;4
321100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
324600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
324900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;10327;4
326300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;10322;2
329400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;7
