timestamp;buyer;seller;symbol;currency;price;quantity
179500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
180700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
181600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
182200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;7
183700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
188300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11184;4
189300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
196500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
197200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
198300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11200;1
199000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
199000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11202;3
201800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11198;3
204500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
204900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
210200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11213;3
214500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11211;3
216500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11219;8
218100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
218400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11215;4
219500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11221;4
224200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11227;8
226600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
228700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
229800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11232;6
233600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11230;2
239800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
241200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11244;6
242700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
245200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
245900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
247600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
251100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
252600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
254500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
264300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;10
264800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11267;4
266400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
272700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11269;2
273200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;6
275300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;7
279400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11282;5
282000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11284;3
282400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;9
284300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11286;2
287400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11290;5
292600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
297000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11299;3
301200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11297;2
302100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11305;8
302500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11299;8
307100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11310;4
309900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11312;2
313200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11309;2
315700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;4
317600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
318600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
322100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11325;8
322400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;3
322800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;9
323700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;8
325600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
327600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
329700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11326;4
331500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
332200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11338;4
334100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
334400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
336200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;10
337100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;6
341700;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11345;8
345100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11341;5
346500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11343;3
351700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
353500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
354900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
356500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;3
357300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
359600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;8
360800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11364;5
361800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
364700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11366;5
365100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;7
367800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11371;5
368000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;7
376500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11373;5
377100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;7
377600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;1
382500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11385;4
383300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11389;4
387000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11390;3
387700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;7
387800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11394;3
390300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11393;6
390400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11392;6
390700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
394900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;8
397600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11401;6
398400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;6
398800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11395;5
398900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11395;1
400300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11403;8
400800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11397;4
402300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11405;5
404200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11406;5
405400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11407;2
405600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
407700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;10
409300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11405;2
420700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
426900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
429400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11432;4
429600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11426;3
433700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11435;1
435500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11438;5
435600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;4
435600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11432;5
437200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11440;6
440400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;7
442500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11439;6
443100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11446;3
446900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11449;1
448800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11445;2
452300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;7
453500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;8
454400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11457;7
454500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11456;7
457900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
459200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11462;8
463600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
468700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;7
474500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11471;6
478600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;6
480400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11482;6
485800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
487000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
487300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
489300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11491;2
493400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
496500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11499;6
496800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11493;3
497700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
499300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11501;3
502900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;5
511000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
512100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11515;6
512300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
513000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11509;6
513700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;1
513800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;6
513900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
514300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11517;6
517200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;1
521400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
524600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11521;3
528700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
530500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11532;3
532300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11535;5
536800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11539;5
537800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;7
538100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11540;5
538300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
538700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
539500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11541;2
540300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;9
543300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11546;8
543400;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11545;6
546700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
546900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11543;2
548800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;8
549100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
550200;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11553;4
550300;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11546;4
553500;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11556;4
554600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11551;3
555400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11558;4
556900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11553;5
560900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
561800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11564;3
562800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11566;4
564200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
565600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
566900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11569;4
567500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;7
570300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
577000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
578900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
586300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
586900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11590;7
589600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;6
590300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
591500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;9
591600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11588;7
597000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;9
598100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;4
598600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;8
603200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
604900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11608;8
606500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11603;6
607000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11603;2
607900;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11611;3
611000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11607;3
611300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
615700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;4
617100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
618800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11622;6
619600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11621;6
621600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11625;8
621900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
623000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;2
635900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;5
639600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;7
642000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11638;4
648800;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11645;3
649200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11645;1
654000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11657;6
654500;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11651;6
656600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11660;3
659100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11655;3
661200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;9
661500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
666300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
667000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;3
667200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;15
668300;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11671;8
669300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;13
669500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
671600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11668;3
671700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;13
671900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
672600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;9
674600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11681;5
678800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;3
679600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;9
682000;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11684;3
684400;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11687;3
685800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;7
686100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11682;3
690800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
699800;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11703;5
704100;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11700;5
704600;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11708;7
707700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;8
709200;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11705;7
710100;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11713;5
711500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
712300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
715900;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11712;4
720000;;SUBMISSION;INTARIAN_PEPPER_ROOT;SEASHELLS;11723;6
723600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;5
724400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
725500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
726700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
726700;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11729;5
727600;SUBMISSION;;INTARIAN_PEPPER_ROOT;SEASHELLS;11724;2
